,insertion_timestamp,device_id,Soil moisture,device_name
8025,2025-01-15T17:23:41.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8026,2025-01-15T17:23:42.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8027,2025-01-15T17:23:43.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8028,2025-01-15T17:23:44.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8029,2025-01-15T17:23:45.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8030,2025-01-15T17:23:46.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8031,2025-01-15T17:23:47.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8032,2025-01-15T17:23:48.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,6,Moisture Sensor
8033,2025-01-15T17:23:49.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8034,2025-01-15T17:23:50.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8035,2025-01-15T17:23:51.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8036,2025-01-15T17:23:52.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8037,2025-01-15T17:23:53.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8038,2025-01-15T17:23:54.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8039,2025-01-15T17:23:55.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8040,2025-01-15T17:23:56.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8041,2025-01-15T17:23:57.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8042,2025-01-15T17:23:58.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8043,2025-01-15T17:23:59.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8044,2025-01-15T17:24:00.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8045,2025-01-15T17:24:01.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8046,2025-01-15T17:24:02.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8047,2025-01-15T17:24:03.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8048,2025-01-15T17:24:04.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8049,2025-01-15T17:24:05.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8050,2025-01-15T17:24:06.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8051,2025-01-15T17:24:07.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8052,2025-01-15T17:24:08.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8053,2025-01-15T17:24:09.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8054,2025-01-15T17:24:10.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8055,2025-01-15T17:24:11.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,7,Moisture Sensor
8056,2025-01-15T17:24:12.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8057,2025-01-15T17:24:13.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8058,2025-01-15T17:24:14.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8059,2025-01-15T17:24:15.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8060,2025-01-15T17:24:16.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8061,2025-01-15T17:24:17.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8062,2025-01-15T17:24:18.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8063,2025-01-15T17:24:19.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8064,2025-01-15T17:24:20.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8065,2025-01-15T17:24:21.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8066,2025-01-15T17:24:22.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8067,2025-01-15T17:24:23.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8068,2025-01-15T17:24:24.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8069,2025-01-15T17:24:25.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8070,2025-01-15T17:24:26.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8071,2025-01-15T17:24:27.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8072,2025-01-15T17:24:28.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8073,2025-01-15T17:24:29.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8074,2025-01-15T17:24:30.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8075,2025-01-15T17:24:31.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8076,2025-01-15T17:24:32.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8077,2025-01-15T17:24:33.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8078,2025-01-15T17:24:34.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8079,2025-01-15T17:24:35.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8080,2025-01-15T17:24:36.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8081,2025-01-15T17:24:37.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8082,2025-01-15T17:24:38.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8083,2025-01-15T17:24:39.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8084,2025-01-15T17:24:40.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8085,2025-01-15T17:24:41.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8086,2025-01-15T17:24:42.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8087,2025-01-15T17:24:43.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8088,2025-01-15T17:24:44.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8089,2025-01-15T17:24:45.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8090,2025-01-15T17:24:46.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8091,2025-01-15T17:24:47.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8092,2025-01-15T17:24:48.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8093,2025-01-15T17:24:49.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8094,2025-01-15T17:24:50.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8095,2025-01-15T17:24:51.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8096,2025-01-15T17:24:52.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8097,2025-01-15T17:24:53.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8098,2025-01-15T17:24:54.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8099,2025-01-15T17:24:55.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8100,2025-01-15T17:24:56.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8101,2025-01-15T17:24:57.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8102,2025-01-15T17:24:58.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8103,2025-01-15T17:24:59.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8104,2025-01-15T17:25:00.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8105,2025-01-15T17:25:01.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8106,2025-01-15T17:25:02.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8107,2025-01-15T17:25:03.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8108,2025-01-15T17:25:04.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8109,2025-01-15T17:25:05.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8110,2025-01-15T17:25:06.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8111,2025-01-15T17:25:07.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8112,2025-01-15T17:25:08.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8113,2025-01-15T17:25:09.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8114,2025-01-15T17:25:10.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8115,2025-01-15T17:25:11.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8116,2025-01-15T17:25:12.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8117,2025-01-15T17:25:13.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8118,2025-01-15T17:25:14.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8119,2025-01-15T17:25:15.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8120,2025-01-15T17:25:16.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8121,2025-01-15T17:25:17.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8122,2025-01-15T17:25:18.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8123,2025-01-15T17:25:19.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8124,2025-01-15T17:25:20.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8125,2025-01-15T17:25:21.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8126,2025-01-15T17:25:22.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8127,2025-01-15T17:25:23.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8128,2025-01-15T17:25:24.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8129,2025-01-15T17:25:25.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8130,2025-01-15T17:25:26.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8131,2025-01-15T17:25:27.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8132,2025-01-15T17:25:28.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8133,2025-01-15T17:25:29.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,7,Moisture Sensor
8134,2025-01-15T17:25:30.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,7,Moisture Sensor
8135,2025-01-15T17:25:31.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8136,2025-01-15T17:25:32.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8137,2025-01-15T17:25:33.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8138,2025-01-15T17:25:34.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8139,2025-01-15T17:25:35.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8140,2025-01-15T17:25:36.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8141,2025-01-15T17:25:37.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8142,2025-01-15T17:25:38.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8143,2025-01-15T17:25:39.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8144,2025-01-15T17:25:40.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8145,2025-01-15T17:25:41.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8146,2025-01-15T17:25:42.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8147,2025-01-15T17:25:43.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8148,2025-01-15T17:25:44.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,7,Moisture Sensor
8149,2025-01-15T17:25:45.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8150,2025-01-15T17:25:46.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8151,2025-01-15T17:25:47.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8152,2025-01-15T17:25:48.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8153,2025-01-15T17:25:49.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8154,2025-01-15T17:25:50.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8155,2025-01-15T17:25:51.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8156,2025-01-15T17:25:52.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8157,2025-01-15T17:25:53.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8158,2025-01-15T17:25:54.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8159,2025-01-15T17:25:55.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8160,2025-01-15T17:25:56.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8161,2025-01-15T17:25:57.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8162,2025-01-15T17:25:58.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8163,2025-01-15T17:25:59.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8164,2025-01-15T17:26:00.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8165,2025-01-15T17:26:01.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8166,2025-01-15T17:26:02.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8167,2025-01-15T17:26:03.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8168,2025-01-15T17:26:04.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8169,2025-01-15T17:26:05.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8170,2025-01-15T17:26:06.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8171,2025-01-15T17:26:07.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,6,Moisture Sensor
8172,2025-01-15T17:26:08.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8173,2025-01-15T17:26:09.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8174,2025-01-15T17:26:10.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8175,2025-01-15T17:26:11.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8176,2025-01-15T17:26:12.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8177,2025-01-15T17:26:13.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8178,2025-01-15T17:26:14.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8179,2025-01-15T17:26:15.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8180,2025-01-15T17:26:16.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8181,2025-01-15T17:26:17.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8182,2025-01-15T17:26:18.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8183,2025-01-15T17:26:19.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8184,2025-01-15T17:26:20.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8185,2025-01-15T17:26:21.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8186,2025-01-15T17:26:22.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8187,2025-01-15T17:26:23.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8188,2025-01-15T17:26:24.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8189,2025-01-15T17:26:25.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8190,2025-01-15T17:26:26.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8191,2025-01-15T17:26:27.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8192,2025-01-15T17:26:28.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8193,2025-01-15T17:26:29.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8194,2025-01-15T17:26:30.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8195,2025-01-15T17:26:31.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8196,2025-01-15T17:26:32.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8197,2025-01-15T17:26:33.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8198,2025-01-15T17:26:34.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8199,2025-01-15T17:26:35.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8200,2025-01-15T17:26:36.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8201,2025-01-15T17:26:37.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8202,2025-01-15T17:26:38.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8203,2025-01-15T17:26:39.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8204,2025-01-15T17:26:40.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8205,2025-01-15T17:26:41.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8206,2025-01-15T17:26:42.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8207,2025-01-15T17:26:43.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8208,2025-01-15T17:26:44.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8209,2025-01-15T17:26:45.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8210,2025-01-15T17:26:46.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8211,2025-01-15T17:26:47.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8212,2025-01-15T17:26:48.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8213,2025-01-15T17:26:49.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8214,2025-01-15T17:26:50.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8215,2025-01-15T17:26:51.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8216,2025-01-15T17:26:52.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8217,2025-01-15T17:26:53.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8218,2025-01-15T17:26:54.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8219,2025-01-15T17:26:55.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8220,2025-01-15T17:26:56.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8221,2025-01-15T17:26:57.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8222,2025-01-15T17:26:58.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8223,2025-01-15T17:26:59.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8224,2025-01-15T17:27:00.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8225,2025-01-15T17:27:01.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8226,2025-01-15T17:27:02.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8227,2025-01-15T17:27:03.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8228,2025-01-15T17:27:04.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8229,2025-01-15T17:27:05.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8230,2025-01-15T17:27:06.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8231,2025-01-15T17:27:07.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8232,2025-01-15T17:27:08.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8233,2025-01-15T17:27:09.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8234,2025-01-15T17:27:10.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8235,2025-01-15T17:27:11.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8236,2025-01-15T17:27:12.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8237,2025-01-15T17:27:13.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8238,2025-01-15T17:27:14.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8239,2025-01-15T17:27:15.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8240,2025-01-15T17:27:16.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,7,Moisture Sensor
8241,2025-01-15T17:27:17.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8242,2025-01-15T17:27:18.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8243,2025-01-15T17:27:19.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8244,2025-01-15T17:27:20.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8245,2025-01-15T17:27:21.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8246,2025-01-15T17:27:22.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8247,2025-01-15T17:27:23.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8248,2025-01-15T17:27:24.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8249,2025-01-15T17:27:25.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8250,2025-01-15T17:27:26.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8251,2025-01-15T17:27:27.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8252,2025-01-15T17:27:28.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8253,2025-01-15T17:27:29.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8254,2025-01-15T17:27:30.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8255,2025-01-15T17:27:31.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8256,2025-01-15T17:27:32.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8257,2025-01-15T17:27:33.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8258,2025-01-15T17:27:34.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8259,2025-01-15T17:27:35.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8260,2025-01-15T17:27:36.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8261,2025-01-15T17:27:37.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8262,2025-01-15T17:27:38.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8263,2025-01-15T17:27:39.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8264,2025-01-15T17:27:40.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8265,2025-01-15T17:27:41.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8266,2025-01-15T17:27:42.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,9,Moisture Sensor
8267,2025-01-15T17:27:43.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8268,2025-01-15T17:27:44.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
8269,2025-01-15T17:27:45.000Z,e86e69e2-5751-4500-983a-3b82ed793cfb,8,Moisture Sensor
